pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10
4.14246124009,-0.00877246099379,36.8928290176,-0.891736594469,-0.0161668324282,-7.63164790233,-4.97652426504,-0.00208923517443,1.96682966476,8.40493933371,-0.018736853693,-4.69692397057,2.04725951126,-0.00427395031272,1.317553343,-2.63201961284,-0.00768910368386,2.59456933465,-1.34695783249,-0.00914817609821,-2.05435688644,-1.60421245627,0.00156329073604,-2.27112835908,-1.5032026287,-0.0199331871421,0.433294606314,0.196009756292,-0.0210361909587,-1.25785036658
31.0383112318,-0.0172546042582,61.1939365712,-5.4816145971,0.0232586654954,-20.5131940013,-9.772608844,-0.0028637451416,-1.30572265728,8.95674347952,-0.00105500914151,-9.47226887633,-8.53225054284,0.00519031915023,9.70787615233,-1.82196988158,-0.00490208149923,-1.2259765543,-0.557676260835,0.0743304690331,-2.67586858222,4.00259917802,0.0314751590929,5.11441800703,4.41703505763,0.0133595503081,-1.60581046221,-1.32021221973,-0.0215419941313,2.56890158082
18.5780638898,0.0230733238819,50.3760159551,7.72045758762,-0.0150677580633,-11.9344841461,0.549644424779,-0.0165006679183,10.6756161074,7.47894387136,0.0322314719166,0.851192975341,4.9743125064,-0.0125231245406,-2.91740490668,3.28196223349,0.0291722362367,1.48416925203,3.30641492473,0.0152123684937,4.9883964539,-1.87812697933,0.000243440960263,0.0154011926871,2.2339309678,-0.00590829882984,-2.90958183323,-1.0147954755,-0.0220786858644,0.0398864171945
10.5521807295,-0.031119868179,40.5943392625,-12.9552746861,-0.00188344483585,-15.9434575514,4.33267314341,-0.019824009764,-8.29038428447,12.4338906452,-0.0183461278107,4.69773605226,-2.77092834813,-0.00884453148631,7.36618260222,-2.53432319312,-0.00553334365949,2.54194281182,-1.14033216337,0.00460664817216,-1.90006774689,0.250722524883,0.0082410708289,-0.793824884024,-0.293676736181,0.0103354852006,0.446939802943,-0.285405445083,-0.0215635408635,0.892914957648
-15.1730934708,0.0104467546007,20.9203566335,10.3399592945,-0.00349069291725,5.49442006996,-14.0069630985,0.0306602076246,11.1016326988,4.50742166483,-0.0164283692296,-13.81689379,12.3839367134,0.0389339931612,-8.84849061108,-2.36213034978,-0.00722030254119,4.77928612922,0.0943819896163,0.0262065374021,-0.594944511971,3.69975360042,-0.0452782510873,2.38759355863,0.191847170667,-0.00982302002477,1.83703610626,1.54626465084,-0.0184658612032,1.02914683658
16.4902963926,0.0183831388534,49.0124065422,8.88257392825,-0.0137883674318,-9.96063909408,-4.33650419906,0.00358948748803,11.4264223023,6.48834534648,-0.0106614774706,-4.0640110179,5.08073998112,-0.0107289349698,-3.24721109606,-3.10645242171,0.0260304619914,4.41167183015,3.13108126366,0.0348697141318,-0.615773641818,0.169985486583,-0.00377586538138,2.40847309243,1.78875180638,-0.00462347338578,-1.53476553948,-1.25353501231,-0.0218609361672,-1.22716601161
-3.20725293864,-0.0245325673275,29.8653886846,-9.33568663058,-0.0047841873214,-6.82789587398,2.26240015918,-0.00768734911936,-6.04009940063,11.207562928,-0.00246460492165,2.57526196155,-3.83612252794,0.00277749865455,8.59673574131,-0.8533794841,-0.00211577298374,2.03388445408,-0.859261756263,-0.00347662434045,-0.267218249797,-0.38827249448,0.0139462201058,-0.971677875724,0.657193006728,0.0132353557961,-0.686803385455,0.231167770322,-0.0211563657815,1.06963659274
-3.83411495505,0.0147300054521,31.1346197392,6.97597684948,-0.0197758545416,-0.889219342195,8.26121345659,-0.0104055658699,8.79481145737,8.47992606419,-0.00873381175308,8.54683129388,1.88989720811,0.00986116837258,1.53196791747,-1.47938284275,0.00363284887051,2.7843941748,-0.0594691491061,-0.0122033165989,-0.418841254132,-1.22451214062,0.00221376028116,-0.919241552061,0.702330260904,0.0150005564562,-1.2245514888,1.14836643302,-0.0200086500344,-0.1195107007
14.2598265344,0.0183660716993,49.8567725348,10.2858746302,-0.00936174612168,-5.0507457965,-0.268399539415,-0.010899398374,11.7575744492,6.66488085594,-0.000162372877906,-0.0299186144577,-10.211835594,0.000569332994466,10.5644231714,-0.573971114085,-0.0133631719572,-2.81964140473,-2.5930887251,-0.00869942652936,-2.4678849903,-3.01838708889,0.0522942852051,-1.91628971572,1.2838110841,-0.00569512214484,-2.68575182718,0.494613324719,-0.0208624636834,-0.8578783363
-9.74018875956,0.00508403042554,27.412715211,6.45670621695,0.00976491947746,3.88009370655,-1.34843941155,0.00789288116064,7.39132318531,7.1510043537,-0.0156476739423,-1.12499448036,-2.90908022972,0.0282989856201,5.93092004701,-1.58593181356,-0.00709800984979,1.87266213252,-0.626327523912,-0.00084415313237,-1.05277687919,1.66342866557,0.00197714041793,0.474153027787,0.244833113013,0.0106599380127,0.755660078535,1.75130299078,-0.0192798478389,2.0844017864
2.29555495889,-0.0153212280381,34.5976853771,-5.48237711611,-0.00927574152701,-8.58312125455,-6.41289872849,-0.00456973793167,-2.23898773293,9.18363061152,0.0121272074427,-6.1249388498,2.15322070481,-0.00909105131183,1.94888339971,1.53139218855,0.011266803638,2.23003050374,1.04846293438,-0.0123035517194,2.8504551103,-2.18326056954,-0.00177198064488,-2.33015895157,-1.06078751292,-0.0229370547028,-0.251613342264,-0.319744979076,-0.0219230699977,-0.9406858225
5.93137594041,0.0144656008509,42.1635702755,9.14249134697,-0.0100985592545,-1.85451493449,-4.75141058497,0.00522565191896,10.3805940555,6.1986182047,-0.0168078101653,-4.53090934162,-4.37236219523,0.000555807738969,6.05797613796,-3.11889491787,0.0181221371765,3.08731461495,1.60208815759,-0.00340444970251,-1.46647665918,-2.17424427734,0.0262335977044,-0.656840415219,0.357257790304,-0.0124838694339,-1.52362685645,0.363347018265,-0.0212663772259,-1.67040436878
9.49109644371,-0.0210110301398,40.2426710462,-9.19306707682,-0.000376476900301,-13.9435884686,7.28230298175,-0.0216050365787,-4.95087854501,12.016882586,-0.000914960201187,7.64228346613,-2.97624614748,-0.0195575058537,7.1897927781,-0.0540347149954,-0.00629381670551,0.902936893148,-1.09213045831,-0.00155205247589,0.0209165486658,-0.407621030587,0.00886365453967,-1.21086254588,-0.166661260187,0.0132183121147,-0.0145536189781,-1.04676632504,-0.0220842314052,0.604206084002
-9.05781534454,0.00261853308845,29.1495667249,7.88084250749,0.0199825107309,5.52411395057,-14.5740206285,0.0298617612898,8.21447292073,4.93519415327,-0.00765690512425,-14.4121841146,-3.05279436055,-0.00689813012507,5.39271978874,-0.391201335199,0.00663027663912,2.29175058771,1.56121930647,-0.00806823257045,1.02547693746,0.093160756965,-0.00188344091148,-0.69661904728,-2.35775410687,-0.0280705656052,2.0231392157,-0.749901146946,-0.0218117092899,-0.739012082145
-16.6932031411,-0.0127382278296,19.4626105619,-3.69473502286,0.000587204074838,2.58454416743,-1.01686120027,0.0163709465987,-1.86881128047,9.33639113235,0.00898051991792,-0.761651727977,-0.484462926271,-0.0179916931055,5.76964266526,0.210160874883,0.0365452641037,5.72643059321,4.44666410397,-0.00664629037833,3.89968514269,-0.773098540388,-0.00501285371883,-0.111189336887,0.0395402921121,0.00793091017003,-0.463293282192,-1.56918816248,-0.0228992838356,0.0819799912332
9.49109644371,-0.0210110301398,40.2426710462,-9.19306707682,-0.000376476900301,-13.9435884686,7.28230298175,-0.0216050365787,-4.95087854501,12.016882586,-0.000914960201187,7.64228346613,-2.97624614748,-0.0195575058537,7.1897927781,-0.0540347149954,-0.00629381670551,0.902936893148,-1.09213045831,-0.00155205247589,0.0209165486658,-0.407621030587,0.00886365453967,-1.21086254588,-0.166661260187,0.0132183121147,-0.0145536189781,-1.04676632504,-0.0220842314052,0.604206084002
-5.00667173967,-0.0189255486156,30.2878593842,-2.16959287246,0.0238521900732,-1.5760715339,-11.9819023294,0.0222124322094,-0.261932627701,7.55703553465,-0.00788923977943,-11.7594983482,-3.35918833356,-0.00372248572367,6.68564047403,-0.779225243896,-0.0114343798058,1.37999511307,-0.641443270272,0.0141876622672,-0.425636609444,2.328479321,-0.00343261289141,0.438336181372,-1.03320294015,-0.00895085357113,2.18477542491,-1.08936799965,-0.0215438038057,1.82926043492
-19.6402038592,-0.00875822704799,17.5346965332,1.09716625942,0.00897012393776,6.34833803275,-11.5402466713,0.0165916934491,2.01720447917,6.80431996208,0.0149161170234,-11.3459151916,-0.71515193092,0.0460234836454,4.53739018809,2.43486624748,-0.0131275315997,-0.373675752152,-1.39001720287,-0.00444410761862,1.90865998765,1.35748546039,-0.00325645349018,0.516250424952,0.654194919147,-0.0054062913192,0.216966143752,2.49964984158,-0.0187178154845,0.47857354072
-18.6999035778,-0.0226332692425,15.8108608154,-4.55206544165,-0.0215860753501,1.38199350774,-9.26976421569,0.0248351186671,-2.3831964272,8.37690336278,-0.0184939796778,-9.0221552626,6.98691255372,-0.000184115076251,-1.57977562759,-3.5767573074,-0.0166072214532,4.93640805817,-2.13310786857,0.000430655766004,-2.30930407939,0.152691811552,-0.0194433250384,-2.0619315758,-1.06255184575,-0.00959380134757,1.10914825002,-0.471189319792,-0.0208076160026,1.61271261828
2.22909582073,-0.0270382279474,33.5124087009,-10.4355863718,-0.00886665611944,-10.8575628606,-6.58983493235,-0.00679808554497,-6.59471280717,10.2420379023,0.00833824751815,-6.28258833709,1.89862089658,-0.00847617493229,2.75754352609,1.10897113253,0.00418667741715,2.1212367774,0.123107541452,-0.0119570292397,2.09543065981,-1.86294799121,-0.00238991610745,-2.60604562243,-1.3391578627,-0.0221873355754,0.183997045507,-0.259299758682,-0.0218502356528,-0.445307637815
-10.3561703958,0.0258590161641,28.6396874468,15.0256839084,0.0133611558856,8.05159187795,3.23881404032,0.00994389974592,14.9614310138,5.90071556133,-0.0133136260648,3.44232386296,-3.11383914386,0.0148192287978,5.36915078282,-1.11959419383,0.00785449722832,2.47437455942,1.47993193552,-0.00624567651671,0.289486850122,1.18591989882,-0.000134389342958,0.994880120944,0.0386250312675,0.0156096309252,0.601424037789,0.958101936528,-0.019976626944,0.768110367365
18.3278315765,0.0194808224488,53.19717175,9.24593752115,-0.0079934034747,-7.64712360794,2.37035403409,-0.0178371499807,11.1281893284,7.31111332369,0.000864861647712,2.63045950529,-10.0394930232,-0.00171554307946,10.5577991174,-0.408830046565,0.00304193406307,-1.64874838586,-0.63365523835,-0.007889960651,-1.24148887081,-3.17714083672,0.0508101041989,-1.32008985448,1.47065342121,-0.00276986004798,-2.97267333841,0.506351095991,-0.0212091503274,-1.40453189996
-14.7285411782,0.0094222691928,21.5986402471,4.88640330101,-0.0129682930443,4.02771827506,6.49054693839,0.00534558040979,6.21938021947,8.5959761721,0.0325174816793,6.75452626564,0.298265892972,-0.0164948851141,3.70753400878,3.09509147888,0.00359517116083,0.446274144007,0.21084960911,-0.00681618801024,3.43775022369,-1.4304218182,0.00481779373532,-0.768690966146,1.91659238915,0.0233712361317,-2.33998910255,-1.64558044479,-0.0220639100696,0.575665187358
17.3407373031,0.00153728047327,49.4695601277,3.20486152165,0.0240385987138,-12.0108874074,2.92175355705,-0.019082253702,6.29423419892,8.76210393889,-0.0253795299738,3.22990785486,-2.6557066234,-0.00524611917526,4.59459266807,-1.13771989801,-0.0128916906945,0.0924661601111,-0.827025712518,-0.00264131676082,-1.41326639068,1.59102779441,-0.00632452062615,0.0272368024256,-2.59164154978,-0.00507232106888,3.03327805727,0.271458687054,-0.020783858795,-0.371088329859
-10.4276170357,-0.000854712267636,25.1662424615,1.11035403495,-0.00805451233553,0.911554431851,-1.29792258908,0.00905282013002,2.88649067261,8.35271158894,0.0171778591234,-1.04301566649,1.49373044906,-0.00949569129248,2.82539610167,1.35420744271,0.0190920822983,3.51895237468,2.19596214133,-0.00405426227814,3.55180732587,-1.1507030016,-0.00242357763821,-1.03578033086,0.704639763559,0.00337092477269,-1.15831553479,-0.978267165954,-0.0220469266748,0.937398450842
-2.93011758366,0.0101562209892,34.2704825775,9.25115241124,0.0190195508731,2.49012860681,-10.4433540806,0.015404988443,9.9503233943,5.29811243529,0.00577697105448,-10.2562396828,-2.72064664471,-0.00241057707534,4.64834803139,1.74820137588,0.00620393456172,0.602958424948,1.4227028088,-0.0101518732573,2.51002315147,-0.280012918024,-3.78742690749e-05,-0.784243289498,-1.71005750447,-0.0241539175515,1.28505569347,-0.258260035798,-0.0214416593499,-0.515430698945
31.2844580381,0.00635290714883,60.0801690588,3.58829386956,-0.00180376502877,-20.3305142286,-6.85724258231,-0.00631195679699,7.67751846506,7.4388183976,0.00962928697185,-6.5410852685,4.79652253497,-0.00642873292985,-3.73689476748,-0.38026225823,-0.0172151117173,-1.13878304157,-1.75068746184,0.0714397659389,-1.52531451496,3.16418243319,-0.00243796050445,3.48679779271,3.76436806532,0.00446630635572,-1.45225432946,-2.02084917397,-0.0212064589645,2.64353799426
18.3278315765,0.0194808224488,53.19717175,9.24593752115,-0.0079934034747,-7.64712360794,2.37035403409,-0.0178371499807,11.1281893284,7.31111332369,0.000864861647712,2.63045950529,-10.0394930232,-0.00171554307946,10.5577991174,-0.408830046565,0.00304193406307,-1.64874838586,-0.63365523835,-0.007889960651,-1.24148887081,-3.17714083672,0.0508101041989,-1.32008985448,1.47065342121,-0.00276986004798,-2.97267333841,0.506351095991,-0.0212091503274,-1.40453189996
-4.77580111901,-0.0159695524445,31.1642633463,-2.11645019836,0.0254659694927,-0.970372994604,-12.2182249553,0.0201804016497,-0.361966058393,7.50463643264,-0.00891349780636,-12.0028224662,-4.25588633746,-0.0040908690623,7.7756699578,-0.759572999965,0.0231702647083,3.95523889943,3.41266034298,0.00172980216275,1.85785263004,0.947864090685,-0.00195698351603,0.615609451861,-1.62788526613,-0.0174477865106,1.84495215549,-0.603459919892,-0.0221462739818,-0.141045966717
14.2598265344,0.0183660716993,49.8567725348,10.2858746302,-0.00936174612168,-5.0507457965,-0.268399539415,-0.010899398374,11.7575744492,6.66488085594,-0.000162372877906,-0.0299186144577,-10.211835594,0.000569332994466,10.5644231714,-0.573971114085,-0.0133631719572,-2.81964140473,-2.5930887251,-0.00869942652936,-2.4678849903,-3.01838708889,0.0522942852051,-1.91628971572,1.2838110841,-0.00569512214484,-2.68575182718,0.494613324719,-0.0208624636834,-0.8578783363
6.79102242094,0.0213986396753,39.0239775623,8.64808889336,-0.0280519501035,-7.14857552561,-0.179995626673,-0.00911286583684,11.1942812719,7.07394567239,0.032810416666,0.109963251383,9.71837231423,-0.00484069339331,-7.04417508411,3.34011439509,-0.00311507205664,0.0327485895101,-0.580692243419,0.00979423941394,3.27442275887,-1.56775278004,-0.012186265239,-1.19011938569,1.89543013366,-0.00502876130439,-2.37470731339,-0.688815475645,-0.020925773025,0.651822941672
18.894652652,0.0135711092791,51.644583508,7.35406988427,0.0135988851357,-10.8440316921,-1.39654379272,-0.0145953932471,9.98721229051,7.27425347491,-0.0088864132977,-1.11533163567,-0.523529784529,0.0106312774778,1.98228463351,-0.178470094408,0.00238373142299,0.780131843679,0.721941915714,0.0138087009971,0.340579674086,1.31018547282,-0.00139459716846,0.979481044844,-0.0306013947287,-0.00580670675317,0.727361883237,0.833940365176,-0.0203160283378,0.568795066698
18.6564221513,0.0118096255323,51.1865757378,6.78331848932,0.0206122156111,-11.2004726893,3.99041406629,-0.0218821526848,9.56760596512,8.13817947202,-0.00952728083834,4.29173738661,-2.32809895989,-0.00405320037718,3.78290621727,0.745768702443,-0.0126193494145,-1.10845931378,-0.873640189493,-0.00144752568281,0.060074477555,1.0724596101,-0.00239454380522,-0.190167076475,-1.58729960582,-0.00283252623849,1.93236156458,0.223882746866,-0.0206848233904,0.17369499647
15.5817217687,0.0164843656662,47.8878790831,6.22922299327,0.0102662100554,-10.6319977862,2.47528488901,-0.024876478128,9.08658857116,8.03780367499,0.0216829474439,2.77754367963,1.9066415289,8.02573156878e-05,0.238476143228,4.40868513033,0.0143441243644,-0.214143074559,2.1598530444,-0.00709690635759,5.13631855419,-0.588196212645,-0.00925808058277,-0.517398514745,-0.546264011485,-0.00989466514052,0.141208038635,0.482530672918,-0.0210000534413,-0.235636327421
-0.0188635574926,-0.00759962032609,32.4476322016,-2.54455388975,-0.0100621526953,-7.18125788721,5.61184879434,-0.0116487587526,0.60856634524,10.2627337878,0.00729323519239,5.93445226386,1.50144251086,-0.00890943572916,2.63261028851,0.75897302522,-0.0146149768192,0.643251364996,-1.98439634157,-0.00199284092833,0.48742163623,-0.328487201698,-0.00158362084344,-1.52610625112,0.390899763432,0.0131167716915,-0.395866889292,-0.628835396215,-0.0212128593642,1.45043018594
18.8961181687,0.0114171916588,51.4766404173,7.37150481034,0.0131716145218,-10.9971141825,-1.34212387753,-0.0143346008989,10.0361372831,7.28103332468,-0.0156619396784,-1.05953977176,-0.619417426348,0.0099580717424,1.95164195212,-0.854167811151,-0.0143673792129,-0.12529379268,-1.26199719828,0.0129334844388,-1.30928630303,1.62898942631,-0.00150666274321,0.377867679157,-0.528276947472,-0.00623747141317,1.36097939361,0.813104564292,-0.0200195394677,1.04659617007
-20.5678505315,-0.0071557480467,14.5296967675,-1.63515878038,-0.0179204704992,3.09144865413,1.30445581047,0.0110137833408,0.331054639529,9.23194388161,0.0247360398291,1.57742194455,6.01927985811,-0.0110358144994,-0.487172835846,2.22023480591,0.003262583832,2.98787816395,0.312192199373,-0.00804529524984,3.63154440821,-0.915766072918,-0.0169735165974,-1.65137628522,0.647768327379,0.0111919733575,-0.933292251918,-1.26971284659,-0.021709089288,1.52150228656
13.8207285027,-0.0123974112767,44.7356845271,-5.01705917783,0.00449791459561,-14.1250256618,0.805477111262,-0.0253104782108,-1.12213698044,10.2099249655,-0.0138241985908,1.13470081144,-0.980200546382,0.0228855570393,4.32051261217,-0.803653267106,0.000872448202222,1.54368312291,-0.102377725114,7.17005046219e-05,-0.239457529761,0.585348940156,0.00151311874478,-0.0644394019469,-0.33850601727,-0.00255222924753,0.626668998638,2.14549461101,-0.019646050879,0.576346186232
-25.3426399304,0.0234961319032,15.9191250388,12.611741577,0.0197468078734,15.284086776,2.03313962804,0.0151420901723,11.7851715087,6.13923973101,0.0193745326506,2.20723701016,-5.50248473549,0.0388432074353,8.75218135446,2.88169353692,0.0369506038872,2.15496302896,4.83346585417,-0.0126252081749,5.19150341462,0.920753018015,0.00491117726878,3.51115572412,2.05894499669,0.0258640903273,-1.40531110393,2.23075529302,-0.0196589394785,-2.27499933466
