pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10,pca11,ica11,svd11,pca12,ica12,svd12,pca13,ica13,svd13,pca14,ica14,svd14,pca15,ica15,svd15,pca16,ica16,svd16,pca17,ica17,svd17,pca18,ica18,svd18,pca19,ica19,svd19,pca20,ica20,svd20
1.13889678067,-0.00939608482621,37.3100988416,1.48884518544,0.0169696594693,-0.493490688045,-5.8919387095,-0.00636995929874,1.99058400353,1.52140238881,-0.0135960614734,-5.83100713357,3.51473172905,-0.00643169651128,-2.36590436178,2.61972573233,-0.0236699582275,0.616299715144,1.01039768596,0.00875145947002,3.33272887645,-1.72073044266,-0.00548002880429,-1.79664578418,-0.12730266702,0.00844516215451,-0.766675072701,-0.420024198233,-0.0102913204607,0.34011667981,-1.18427875694,-0.00527032577995,0.00673832130541,1.0487128161,0.00761587808491,-0.899262396262,0.225677198445,0.00291672593607,0.950993700702,-1.39065027311,-0.00744061679225,-0.678807731368,-0.549480401752,-0.0154625540367,-1.31049744691,-0.516345977531,0.0283525546731,0.436549042201,-0.0336187309037,0.0427781631447,-0.585841748027,-0.660028849874,0.00767366287382,0.270913782628,0.676354208692,0.0034710016544,-0.424328990521,1.4653961793,-0.00431267992021,0.687135161738
6.21108249911,-0.00415389493784,39.9595962739,-12.2830677054,-0.0170604142803,-8.0893108733,-4.2699937997,-0.000404969376371,-10.1472645983,4.80655684184,-0.0103748410564,-4.1541654974,-3.27610801319,0.00453751450885,5.26847816477,0.279921308345,0.045989661125,-0.104646724853,-0.669396539848,0.0116011289797,0.0625731404417,-0.110008434333,0.0288572760249,-1.37362235146,-2.87318031809,-0.0043549569046,2.35960720236,0.512347601391,-0.00601534092407,-1.35808166279,1.04227300191,0.00203883397005,-0.120737813488,0.383551794481,0.00322137684269,0.564746489623,0.0902753911379,-0.00286856800769,0.446838006784,1.57590130003,-0.00555918298058,1.07221867844,-0.111202137761,0.0224709443753,1.13487009424,-0.308165816946,0.000816508533221,0.36193923064,-0.200797073275,-0.00539503223055,-0.344982126618,0.490725430395,0.0137886823556,-0.279072925826,-1.14796041951,0.000862807177198,0.474150003684,-0.212952684738,-0.000840488335451,-1.13248182965
-3.32684503432,0.011101311695,33.5196064712,2.57846405803,-0.0239629912792,1.77516327934,8.86943430143,0.000333145178478,2.96028112817,3.33638407082,0.00626573575254,8.96978745643,0.0363901653931,-0.0307164746791,1.47077733965,-0.240061224848,0.0324020262241,0.878893526879,0.0348866078827,-0.0200304121307,0.101263480063,-1.42554856527,-0.0033638110353,-0.942169152706,-0.391726488022,0.00602299092902,-0.461832402869,-1.09174176515,-0.015495987724,-1.5158265341,2.03942261809,0.00212515730143,1.72222671135,-1.46860744226,-0.0103185898377,1.14756645166,-0.0151773330261,0.0130011034239,-1.34815388592,1.07713447561,-0.00444786655629,0.678333261443,0.0873312542709,-0.00785397068262,0.815542893563,-0.514062404825,-0.0244047914315,-0.224549285486,1.43125466486,-0.00867235052048,-0.460817588464,0.477608018123,0.00292901247085,1.24741735634,-0.779182602002,0.00901806312465,0.693369805133,-0.304498000853,-0.0109926366047,-0.753185397844
-0.52279211362,0.00398662569701,36.0947820373,-2.51718418128,0.0036878294712,-0.0438832642366,-8.25409761595,-0.00856296822395,-2.03705206627,2.03468637533,0.0287020990442,-8.20525860596,-3.30617264279,0.00262728605826,4.10268320404,-0.776829368333,0.00583017008117,-1.68344108882,-3.60715193849,0.00922680695486,-2.53070874472,1.99995513101,0.0187109497113,-1.05927265537,-2.63808097047,-0.0331905650642,3.39765034254,-0.313295040141,0.0150370171612,1.49755499996,-0.726249380387,-0.00403427570534,-0.00609487377614,0.704813954561,-0.00946321311397,-0.225691762955,-1.02384646029,0.00209053875196,0.700539282928,-0.0136083602855,-0.0046438883151,-0.866832413522,0.870381610285,0.012471955239,0.856669856093,0.950219486587,0.0344691141305,-0.552703961018,0.415153365672,-0.000969655983806,1.01247167064,0.0130331908399,0.00219386969559,0.357212797582,0.277937090066,-0.00573751701418,0.0354427696338,0.44136895728,-0.0112343598797,0.273912295729
6.61318405665,-0.0205435276184,42.3898025946,9.57406222827,0.00637250465344,-1.36338154234,11.7850849094,-0.00339738212587,10.0402766145,2.34876581797,-0.00824412975782,11.8999921462,3.81484078952,0.0200440677137,-3.4288899352,-1.86937442077,-0.0133236393921,0.32990169656,-2.29268721799,0.00813103975276,-2.47817154103,-0.0569829036859,-0.0247337857238,-0.69244508976,0.723076793025,-0.0208810062447,-0.568496491218,2.07062658606,-0.00541973935217,1.15676993244,-0.845488835973,-0.00599502872593,-2.3183236937,-0.368211659571,-0.0116502721195,0.75155681256,1.75484511472,0.00111554802333,-0.167526389527,-0.349931092835,-0.00674008562202,1.04984281159,0.557765686178,-0.0167976727804,-1.0936087841,-0.322057332966,-0.0360650822014,-0.845309114637,-0.436129752383,-0.019941580424,-0.232282478575,0.0683020065859,0.00774071274267,-0.552478308078,0.281033269923,-0.00856853926236,-0.153465237366,-0.63064080448,-0.0028059340214,0.279516155072
-3.31383638391,0.00285260883632,35.6598153258,5.16680796206,0.00680127846876,5.37573603543,-9.85435358187,-0.00851202166865,4.43525734143,0.0761658961526,0.00388379660307,-9.85129540829,-2.99181831986,0.00078097199349,3.15990308814,-0.906225341105,0.0119735030693,0.193657405023,-0.595912019728,-0.00099786046653,-0.998518086444,1.40793470177,-0.00154376679136,-0.372149283077,-2.36565609866,-0.00930464236371,2.78158324006,-0.908835759956,0.0107950593351,0.57206115865,-0.734990848409,-0.00472754885185,0.618316216087,0.633258763814,-0.00338110820887,-0.807138950885,-0.523484762128,0.00579966688452,0.514494574229,-0.373293708672,-0.00504291761297,-0.637141737216,0.162733813831,0.0136163640512,0.0359101097013,0.306480807818,0.0397713840756,-0.228964190923,0.117318787742,-0.011105118088,0.340188808677,0.599998971292,-0.00128448847459,-0.0415238120309,-0.150519723401,-0.00385939236254,0.54660005477,0.195296179891,-0.00879917373941,-0.165788500135
3.7269906793,-0.00664705895472,38.5411748626,3.69333812202,-0.00873169078485,-2.64582258583,3.74244840328,0.00436032139435,4.62959528649,2.49221185325,0.00963707652025,3.85044925493,5.75454759378,-0.0075094079021,-4.73610278458,3.5715407146,0.00531535522068,-2.03953499292,-2.20009090477,0.00561887001596,2.24585581511,-1.59035969151,-0.00932741388223,-2.09051965287,0.924872785186,-0.015900378795,-1.53453016546,0.251511964031,-0.0115504869947,0.778455974492,0.788465447529,-0.00586395481248,-0.100732884084,-0.739722838341,0.0405104593039,1.88556761606,0.161343032308,0.0188725223882,-0.362920614955,0.207535172596,-0.0048059064715,0.0711890659617,1.50115823981,-0.0172714212588,0.656724980387,-0.201486602543,-0.0167162344907,-0.828100973579,-0.527789221579,0.0127805103149,-0.163324398233,0.246479436744,0.0165692604941,-0.492040951965,-0.562772516689,-0.0114743766832,0.256960314546,0.913816317249,-0.00270117777079,-0.55686683014
19.5363860612,-0.00228401741318,55.1372792262,8.94730885284,0.00196632640143,-5.80944982417,-0.0947309799533,-0.00631763619941,9.52120887007,0.911808406742,0.0785439187193,-0.0164935007363,-0.397869898185,-0.00215900182015,-0.506612428563,-0.892795592227,0.00470198905587,0.714880440044,1.64700171499,-0.00344582420248,-0.160193157445,1.26273317791,-0.0132292186719,1.59853583307,-0.163760746297,0.0106625088569,0.759738406016,0.692013468146,-0.00892672405554,-0.28459339117,0.282435052099,-0.00140273891636,-0.56872318809,-2.33677135357,0.00664502092797,0.858681787003,-1.68096464952,-0.00614944680405,-2.21040758007,0.6422705859,-0.00420549078406,-1.03613589964,1.84322779344,0.00540945664496,2.03814078084,1.20226533878,-0.00307470518187,-0.891524397617,0.711946471714,0.000495521312557,1.25587539987,-0.86728280631,-0.000274436756862,0.932177799636,0.0346695248666,-0.00190869876465,-0.612300659361,0.672728208133,-0.000462289783696,0.0315173997466
-2.28554741752,-0.00693450865379,33.4193106688,-3.17840040583,-0.0229872350689,-1.22236194686,4.84567499369,-0.0104923090044,-2.11161731316,4.05930162208,-0.014499570564,4.95771432435,1.47752444804,-0.0119320343725,0.8286661912,-0.420848958816,-0.0144420635618,2.53275648574,0.995488149054,0.000280292726041,0.918685510352,-0.730464435867,0.00247194532885,-0.643826327865,0.113790975023,0.0116539527598,-0.471349935293,-0.574771079283,-0.0134619378174,-0.007387830685,0.783623925512,-0.00790293837239,0.743406736756,-1.07160760153,-0.00297227101672,1.30163033256,2.49435331668,-0.0062723356637,-0.806142524511,0.807766559856,-0.00723668192574,2.35622508004,0.41992976707,-0.00581372991637,-0.672890820426,-0.163828620865,-0.021722900814,-0.529847571363,-0.264340154866,-0.0157857165703,-0.121967344387,0.235713232762,0.0236791180232,-0.321848511058,0.517668567572,-0.0199933087727,0.146022089769,-0.0316600895863,-0.00178097977656,0.497365026046
-9.37211254253,0.000227629193347,27.395125262,-1.26533077236,0.00374158548591,2.76801505392,9.068103438,-0.00635088684985,-0.679053681104,4.13119037816,0.017445954704,9.17687781968,2.04581104382,-0.0155362603124,0.621423563717,-3.25759919964,-0.0107573868841,3.78935312185,-0.0250924805535,0.0275214669846,-1.8492799133,1.08889945585,0.00262866603608,0.774203699215,1.28098745247,-0.00156593380125,-0.448160876414,0.0248151929682,0.0658747853485,1.70964349147,-0.648411335526,-0.00585194982093,-0.304093311631,2.35641731916,-0.00471911709396,-0.269221133109,-0.59391498241,-0.00373163457762,2.3736397739,0.450146731484,-0.00734812738137,-0.233737003984,0.294171665602,-0.0121136045701,0.902645822479,2.10666707888,-0.00158597132314,0.56164660794,0.0913262371379,-0.00119407313779,2.02117161794,0.525424124543,0.00382301103901,0.126041346312,0.429180573978,0.00523397209932,0.695270320372,0.884361664456,0.00286452740913,0.43048852636
7.16533963053,-0.00274566959975,45.999147587,6.86142765014,-0.0206601963797,2.07314192714,-4.29277947044,-0.00270431200947,6.2591294053,0.558435756273,-0.0027350581901,-4.27420284051,-10.468272959,0.00491596640687,9.26154586288,-1.79346971681,0.00435653913812,-2.56953016551,-2.5206105015,-0.000477964733745,-3.60853074084,-3.20094995916,-0.0111146721404,-1.84729366457,0.963006423373,-0.0120261595394,-2.54169455911,0.405108891759,-0.0051457427087,-1.56321401815,0.53595727098,0.0540126814535,-0.143094853403,0.0721531700344,-0.0090411573847,-0.0993597694249,0.261153386835,-0.00914808016456,0.0160293901705,0.670644194614,-0.0064366539841,0.668471784503,-0.236785111291,-0.00661912408584,0.220258160919,0.113321385447,-0.000973542988709,0.0076424961216,0.125982254087,0.00106369924597,0.135748033084,-0.272143961307,-0.000674421684655,0.0925869557676,0.0953114624133,-0.00111950105717,-0.362351786703,-0.403048135587,-0.00589506346606,0.0685917889972
-15.7982256626,0.0468041646088,24.7631827263,8.42536493003,0.0105426803584,11.7371953252,4.55900446435,-0.00109369118749,7.1108991147,1.27606998481,-0.00543790241863,4.58839624788,-0.581228756049,-0.00253985572388,2.06124061305,-1.77108163787,0.00585924423028,3.19507740226,1.36062087261,-0.00193141302589,-0.0937707085323,0.0377390964695,-0.016207825112,-0.154961463861,-0.364664600979,0.00974175611376,0.33872062134,-2.72585561096,0.00105933492523,0.432573340468,0.119358245941,-0.00366850696394,2.61230108947,0.679425442474,-0.00214194345198,-0.529986193099,-0.973452734503,0.010204516605,0.606341475799,-0.831964623715,-0.00730871184811,-1.29587367582,0.275710315045,-0.0127505358672,0.0270011390514,-0.514260322077,0.0142031311054,-0.191756020837,-0.158614585113,-0.0105014267478,-0.505011005196,-0.320118433205,-0.00311065785721,-0.106778200048,-0.449423020616,0.00904344159015,-0.362925546663,-0.328669922449,0.00282176467497,-0.45234795948
-9.5706365508,0.0438164872647,26.6020477141,1.3141187816,0.0097000175652,2.56567142909,10.1384923091,-0.00653295845234,1.97334275119,3.74682859241,-0.0012723123191,10.2574106348,8.19936849701,0.00305981762204,-5.18090249203,-1.54335827656,0.0134039523429,5.25009476569,2.15395798469,0.00624774537862,1.17696371309,0.297425493448,-0.00626249892402,-0.274674210908,-0.945746607969,0.0130214719773,0.971858135272,-2.00595910325,0.00816501804463,0.326788939344,0.253404055708,-0.0295112187121,1.96379314993,0.672085340705,0.000760955597211,-0.214251703965,-1.04792824039,-0.00561323560345,0.646058524093,-0.372749611984,-0.00810788514425,-1.06413456873,0.187521691543,-0.0153894145225,0.425894923197,0.155670576223,-0.00802296598151,0.113044858392,-0.398752759263,-0.00208018005272,0.138874662708,-0.538511788244,-0.00920220296577,-0.326265174069,-0.46013312352,0.00586880583699,-0.643105088351,-0.602706359241,0.00724206038862,-0.461216842224
-16.8631890621,0.0196057773768,21.9153598727,4.59179792138,0.0018625134117,9.24888873729,4.46141458168,-0.00202024447618,3.97080244501,2.09359027498,-0.0113420184245,4.51585207069,1.97807271216,-0.000136542805271,-0.139289627616,-3.50265496922,0.00138040216543,1.11328209348,-3.99615688306,-0.00374287430899,-4.36757624484,0.828744488419,-0.00444538759338,-0.727225117621,0.865562840824,-0.0335712772086,-0.15919317699,-1.0141947006,0.0523119932065,2.41623984602,-0.618054927494,0.00120307529849,0.66950438406,2.07671203837,0.000294287842337,-0.585555686789,-1.43338667681,-0.000467289073274,1.98839216909,0.542784989296,-0.00652742829499,-0.712985321378,-0.76816453779,-0.0068640256901,1.12751204843,0.337329932731,0.00595198849248,1.36000787585,-0.305552422597,-0.00719527159894,0.182513496826,0.806537361387,0.00130255965229,-0.341480470999,0.112314873026,0.0264854036912,0.82972150871,0.0250565094906,-0.000537135976427,0.112295706635
-15.6724417353,0.00256100488039,26.7000703333,13.2545133576,-0.00928086940351,15.40543509,-10.510034705,0.049193682186,10.8184829008,-1.90392302559,0.00128490622774,-10.5649988494,-2.66047062063,0.0325170851846,2.53598714155,2.06470599626,-0.02414972784,-0.379410155074,1.52173142887,-0.0136690590712,2.40088193627,1.4138192631,-0.0223755661169,2.16999149715,1.42965907044,0.0101804858104,-0.492957137761,1.30473984188,-0.0171719474132,-0.00922824572682,1.68517872446,-0.0026342518014,-0.757699765436,0.0335222698591,0.00512438582603,2.28070058985,0.0428230118063,0.0229973532602,0.469783602786,-1.24829449586,-0.00466284820747,-0.947727530089,1.44775680663,0.000640516971471,-0.375334444689,-1.45961437544,0.0182594020822,-1.08398184418,-0.564314930483,-0.0106189713013,-1.40133959962,-0.066525914582,0.00103289794218,-0.541044839477,0.649791337006,-0.014319613349,-0.213150125569,-0.562002515061,-0.000569769921579,0.604579879507
-3.67831567487,0.0144613002803,35.3142916601,1.43837189518,0.00571851140105,4.7322201459,-10.7688086299,-0.00341281871063,0.904456767904,0.745613994055,0.0232753396004,-10.7642406799,-6.11001476379,0.00149777095479,6.49786075753,-1.13150464506,-0.00500540372503,0.0319791250903,-0.540625085714,0.00278262862755,-1.28637822829,2.30187969971,0.00972477436159,0.575215247323,-1.72914564593,-0.00736055568926,2.72237886594,-1.45827255953,0.0264548497641,1.11435903168,-0.284417345813,-8.58809922158e-05,1.2482586369,1.36533060026,-0.014428690846,-0.339685871999,-0.918147953884,0.00941858869981,1.3623506712,-0.814086381379,-0.00509880448763,-1.31544738716,1.00966049461,0.0105335149727,0.249893975623,1.08507601847,0.0485742866124,-0.68570154244,0.3420814985,-0.00596183146768,1.15473265228,0.297651276771,-0.00160372440908,0.241428422938,0.648971008294,-0.0187745795488,0.331443375408,0.277419547651,-0.00586202424331,0.665549131239
4.21390748266,-0.00708185556225,40.2160559841,2.86868195523,-0.0277502632641,-1.41407186876,-3.94936009995,-0.00793040259725,3.39266310521,1.52790736472,0.00741574275664,-3.88245418571,2.30777376818,-0.000543402494166,-1.62136583705,-0.892695153895,0.0120494063633,0.796944877994,-0.944773807669,0.00509653395717,-0.841477305938,-0.946808011215,-0.00115083255529,-1.970308075,-2.07177895793,-0.00493956304967,1.26568055806,-0.304583310823,-0.00601888487616,-0.846541518477,1.07679029228,-0.0110671067603,0.614245685287,1.23489108624,-0.028303883076,1.00923982736,0.989287712427,0.0205508722075,1.46948973509,0.110812769567,-0.00491639168587,0.686485725959,1.34535044895,-0.0201411615685,-0.0464395713292,-0.38757777422,0.01813338404,-1.32695629538,1.34817874086,0.00945008331333,-0.253139781343,0.05519773565,0.0153612254624,1.26285966854,0.346606631061,-0.0107076688745,0.272996295476,0.283164952987,-0.0108901556313,0.360583431384
-1.77435195273,0.00255482614782,36.1951403346,9.99874218602,0.0111164362621,4.38001016058,2.03735079098,-0.00430974751371,9.51100252697,0.765635665615,-0.00187842248691,2.08951578163,2.66555135825,-0.0277900778882,-2.24398077407,3.09783299495,-0.0144685691087,-0.465871691794,0.822344700075,-0.0280378615408,3.28781428995,-1.51806810251,-0.0199835206591,-0.676670757651,1.59839522473,0.00748309145155,-2.1348939423,-1.24065341486,0.00365374604801,0.486096161508,-0.418606330464,0.00323717957607,1.03485604449,-0.98564885399,0.00624196965586,-0.520245823606,-0.773889176267,0.0039646946619,-1.10536860949,-0.99633266328,-0.00574707402843,-1.12507259285,-1.12365044895,-0.00606277088839,-0.630503669811,0.470921062111,-0.00354107300066,1.02390703806,0.759393854932,0.0219943823256,0.376912910195,0.352526559847,-0.0268989117819,0.745532552717,0.559274504681,-0.00120141529958,0.54067271945,0.11565309258,-0.0137352755262,0.558275895423
-7.10330803936,-0.00910156147132,26.943132692,-6.29515884041,0.0124324709588,-2.18419880218,3.06925636992,-0.00892665949904,-4.66613675421,4.48101659247,-0.0124780856977,3.20007593925,7.83140991318,-0.00246600001279,-4.69964979045,-1.28036192033,-0.00499619367922,1.44250688678,-3.8473660723,0.000287224853574,-1.84214970573,1.28287216042,0.0163376912062,-2.12125238501,-1.55961014202,-0.0342107015444,2.18473584871,-0.0842036580276,-0.00782979056467,2.72130446404,-0.514789000396,-0.0322322589977,-0.279965120032,-0.862160656974,-0.00730808585303,1.48212491929,1.75416625287,-0.00412409589443,-0.502418950781,-1.41855519675,-0.00566862913863,0.342097069445,0.42200362412,-0.0205207176987,-1.83290477232,0.347277334706,-0.00642924963387,-0.543162760956,-0.171763429854,-0.026615935324,0.405797891487,0.418219984782,-0.000662159552063,-0.338981724317,0.0457953563769,-0.024574846359,0.281101030116,-0.445784628608,-0.00595001561657,0.0512252196295
